f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,yT,yM,yW,source,family
66.0558376102149,1.5156387378841263,8.213380732426197,0.0,1.1807374529749395,4.813846494904245,1.3012138445188959,0.0646041138219696,0.4706713304454482,2.2851440331774002,0.060000000000000005,0.0,0.0,6.075620919617037,6.632639695461986,0.0005679607485926791,23.78010153967736,0.3246469973928797,0.002098861775465156,0.05751463959714974,0.342342507417288,0.0,0.007788312306130175,0.07353581217310351,0.02761925089855223,0.00035321170684022354,0.07350041086117452,0.0024475495841513,0.0,14.363248203403945,3.7420364786732554,2.7,augmented,SYN
66.04809353637168,0.7337237090616004,5.597671064895337,0.3657875772897957,0.9874591264620745,2.0809168561623297,1.1209544181516538,1.7156555571179346,0.2978181479960113,1.5362642639478743,0.06754522702576196,0.0,0.0,4.085473999226577,4.686726652398497,0.0015227864502846472,23.777313673093804,0.2412154839778081,0.006075087965462718,0.06662931911005635,0.20825468709010142,0.06734048261980964,0.0509402174799298,0.028187298534277243,0.02467264741364454,0.018663810774159156,0.03021833421762886,0.02285888750780043,0.023201342751362982,17.95855757034446,3.2791401662284847,3.2277273150049863,augmented,SYN
65.97651863830946,1.2805154039544395,10.696525270092115,0.3930372766188893,4.8528556635206215,0.0,0.6057569341566335,2.9297698715766547,0.5953128490849673,2.812022640485037,0.06000000000000001,0.0,0.0,4.374525433164775,13.444774641572835,0.0011278247976402149,23.751546709791402,0.3878168420064559,0.0049124156200135985,0.44508338952419724,0.0,0.07441120251915533,0.29237445034072684,0.0,0.013628235558870369,0.12906836263527233,0.0,0.0,0.017410977748214616,15.696561892509411,3.3480507703637943,1.8,augmented,SYN
66.15696436604972,0.6890004637666447,8.673580436689079,0.35175116323062156,5.946265731485678,0.9454887795298637,0.5743164046876613,2.0522098205930104,0.1107322173910679,2.411473062267523,0.05999999999999999,0.0,0.0,2.289896231201596,12.23750650821641,0.0017186221239189425,23.8165071717779,0.3480445808776926,0.007831436192397583,0.5622521185236062,0.0032525458583733953,0.01675732281390508,0.22317664118958278,0.005575792900068676,0.01629929404244131,0.13604729905436105,0.027530477444089093,0.0,0.0,19.31623941301274,3.6687573030246177,3.313433023392906,augmented,SYN
66.18949473400879,1.046607682112727,8.7903072883308,0.6048971562892618,0.0,3.2069141875879743,6.962454510997119,3.825266778568728,0.3726559416778191,1.1574303166909798,0.060098844991676385,0.0,0.023722798002330802,11.388508990304546,8.589933801245676,0.0023854355240261983,23.828218104243156,0.41109570382607685,0.01123602159914309,0.0,0.2656538199077725,0.5205805144187619,0.29917642289667995,0.0,0.0,0.0,0.17476631555487004,0.1092004433545564,0.2367401863190084,8.07775702027222,4.16331943087769,1.8,augmented,SYN
66.02888759793416,1.7856678022348589,6.5441845346736365,0.528598550548637,3.3861181689893476,1.4997610613970191,1.5585805657572658,1.1689730480725073,0.3615807193464434,1.9311921248595565,0.06,0.0,0.0,4.656342503796887,8.65067320771027,0.0012871953863526735,23.770399535256296,0.3281059897115609,0.005310502031394335,0.21029441490909945,0.09888873675625964,0.10456525874470082,0.07064370105699921,0.029512896091922976,0.029955036857345043,0.030831619174310407,0.04001453947243701,0.02775295274699179,0.02816872731998043,16.02446812660384,3.4974679498795194,1.948594691076022,augmented,SYN
65.99671118257646,1.0732389416109678,3.216463440201642,0.31725590361546246,0.8254931733032843,1.2563282557842814,0.0,1.611301681190088,1.1724376552343108,1.8281641278921406,0.07342236515296187,0.0,3.2213676367108497,0.5880804559752492,4.778651716373196,0.0006692877576193819,23.758816025727526,0.2158612363350927,0.0021607974204578776,0.07689611615302525,0.11702914888627747,0.0,0.01256072016842245,0.03003508831334933,0.0,0.0032236613111186457,0.0,0.00490612996353515,0.0,11.996680274026772,3.810607917904789,1.8,augmented,SYN
66.034642695135,1.343663745577827,9.729514362950534,0.4211202544288719,1.191890804915312,1.698685358421017,1.280161824624578,2.446660257393826,0.6207560450318292,2.63068764526163,0.07059932067134433,0.4345721475251178,0.0,4.168404946056225,6.218263299232488,0.0006153779154284568,23.7724713702486,0.301411716267562,0.0020855144839450664,0.11504857809111867,0.1637557177234939,0.12592089137813664,0.24453530853335217,0.03674810657428339,0.02593685565543202,0.025124986924523064,0.03559960580157336,0.03473034988353912,0.038956140062864554,14.417592797252148,3.9995865098911785,2.6999999999999997,augmented,SYN
66.17394187068747,2.296780844803233,2.9104351237013213,0.2498161839047157,4.824575051659822,5.13017126720485,1.4130227902110482,0.026318931035731616,0.23420267241067094,1.5151987385150094,0.06,0.0,0.0,6.134014109256804,3.8282985143539747,0.0012154753888692271,23.822619073447488,0.30255164062000656,0.004801994170671635,0.0,0.0709210842745326,0.0,0.0035608912606459884,0.30275143643221136,0.09287798304106822,0.0,0.08866991908451498,0.000641336104969398,0.0,19.95884028174944,4.499257508916637,,augmented,SYN
66.0,1.891854836300822,4.511036254555001,0.22937472480788137,0.0,0.3088543959934322,0.0,1.1954678556256144,0.555937912788178,1.3452286804939237,0.06,0.0,2.102601644072246,0.2308854395993432,1.8153217306878682,0.0012160962153696274,23.759999999999998,0.17190504663825446,0.0042548627872491165,0.0,0.0,0.0,0.12068115025311138,0.0,0.0,0.0,0.0,0.0018642494658247404,0.0,20.668482139540366,3.1656817354394344,2.355937912788178,augmented,SYN
66.00617303813188,0.23722103678192386,6.656240309104817,0.35696569063791944,0.7231273240192474,4.3329945318212815,0.38361022676630807,1.6412647337518727,0.018519114395614874,1.759617128838395,0.060000000000000005,1.048585802119252,0.0,0.30405978565155023,0.9524115974887649,0.0014558806337030424,23.762222293727472,0.21579043444768603,0.0052898017039790446,0.0,0.3146497913949488,0.0,0.14522298064382255,0.059896314739238,0.02957423031960105,0.0,0.03177426452630308,0.07758488006998739,0.0,14.229228809834707,3.415870500330185,2.6206323668759364,augmented,SYN
65.98534875230122,2.846232367937647,2.8281411364600055,0.09019820396098924,6.715938207788566,0.2116160652039211,0.6680768343271614,3.274989929881308,1.499288709594676,2.5192080521394686,0.06,0.0,0.0,1.3526529034396364,12.67502614581258,0.0013595739180053616,23.75472555082844,0.34437187262638563,0.005667061325954433,0.08126591126509468,0.02863117032275727,0.0,0.05381539775165596,0.0,0.05181557535909149,0.23945510042860169,0.0,0.00025891035710104535,0.024153614555409837,15.49713336673846,3.7034747435537985,,augmented,SYN
66.10348354575093,2.384902500115828,7.792071712766419,0.44563241023433453,5.20848290729387,0.7354115550681553,1.4813038481081935,0.8279575237263401,0.5086778516738935,3.169315166695944,0.060000000000000005,0.0,0.0,3.814937692643505,10.888647113340948,0.0008357305845351747,23.79725407647033,0.35440876762353213,0.003428160687048813,0.3655678924313957,0.07233747856144736,0.12692868142526825,0.08188132113052546,0.014899884517907164,0.054229402849846856,0.01688298238942818,0.02471627902382248,0.022379042236699787,0.027046671046068595,14.586253379309223,4.1951485985787995,3.4089321614497914,augmented,SYN
66.0,1.1665305291280552,1.4540800534330456,0.3995360798786105,2.487242196661789,0.0,0.0,1.623469470871945,0.0,1.8469389417438902,0.06,0.23341811384056785,0.0,0.2,0.0,0.001322129367291021,23.759999999999998,0.1225830710880062,0.00420896864376619,0.11495968634760975,0.0,0.0,0.026529158387909944,0.0,0.0,0.045378823558267015,0.0,0.0,0.0,11.90152254972341,3.3336856146289717,2.7,augmented,SYN
66.0,0.19721599347056182,2.7234589574506156,0.39778631921568164,2.6044511239512893,0.0,0.0,2.3426133550981274,0.0,1.5756495113724986,0.06121752443137507,0.0,3.129584853627822,0.2,0.0,0.0016143521375655704,23.759999999999998,0.16746129721706082,0.00540971783529751,0.0,0.0,0.0,0.056881774361697744,0.0,0.0,0.09551994359772872,0.0,0.0,0.0,14.995871021155068,2.49770394992134,2.277394299705939,augmented,SYN
65.98902878084705,0.0,3.2794782799298297,0.49776975322362355,7.510611189695094,4.141635230239739,3.7521569503099093,0.09931658931751752,0.09325536280010009,1.0785070607768767,0.06,0.0,0.0,8.278937160263965,3.693068634139433,0.00032451701292598593,23.756050361104933,0.31773906349433795,0.001401733699289866,0.25019152702302916,0.1350826885270626,0.12237954828147127,0.003413523275012509,0.30993972423153804,0.28079307466804243,0.007795589486187735,0.2566571082014189,0.0,0.0,13.589422141538249,3.685989042663815,2.7,augmented,SYN
66.02761607689551,1.4757357124004442,6.695110779481506,0.5414235715485919,0.7757607055196184,0.7406129712889561,0.22720499627678145,2.1877229700011154,0.15631063788476635,1.6241784413738658,0.045476861225273724,0.0,0.0,0.7824481672509757,0.5171738036797456,0.0011441296798057696,23.769941787682384,0.19127215454479712,0.003982457050175716,0.0,0.0,0.0,0.2102104546092703,0.04868048800337955,0.014934183607816436,0.0,0.01425755392979239,0.0,0.0,17.033645503745042,3.1190636002157963,2.547354932520566,augmented,SYN
66.11816795795482,1.1146356592973692,5.99548192607919,0.6135322986574543,7.440520664723892,4.465337186630883,2.2169676890023933,3.309195087346267,1.1241847488142447,2.9173281681807066,0.06,0.0,0.0,1.8149689844039343,17.7585917143662,0.0006435546943095868,23.80254046486374,0.4216052252078491,0.002803102165579449,0.376049335749834,0.16013067048725552,0.07950228787904529,0.16749671444091735,0.30303904918297553,0.1504539864438683,0.21505278752752469,0.12935040430663888,0.134480448670075,0.06676736762382063,16.12974058722808,3.4091727235619333,1.8,augmented,SYN
66.08223044776388,0.6864685714157104,9.908808699489718,0.1733086567083557,0.8995544562481321,5.178028656798383,1.1182534754277238,0.8459113006003076,0.29710055435718125,1.2913756929464766,0.06,0.0,0.0,7.783641791145552,5.683370325521975,0.002149876140046341,23.789602961194994,0.34059737428920733,0.009077293936666654,0.05404004859219377,0.5780764945381959,0.06717822554350693,0.05081747688715468,0.024249904158177706,0.024613198602494973,0.018618840271260036,0.030145523059019068,0.022803808956084536,0.023145439052804903,17.887778463939892,4.382682179043685,2.7,augmented,SYN
66.21593323715229,0.6362138886138154,8.064605809406162,0.6421623737623803,0.0,5.325683081683314,1.021661652404554,3.0357284152522643,0.0,2.7512899233852535,0.06,0.0,0.0,2.1439377705091847,11.278611990688646,0.0011745693759519322,23.837735965374822,0.3258276794382653,0.004402088471123721,0.0,0.532754987813657,0.10220197725404849,0.24499481072247087,0.0,0.0,0.0,0.06749187177154145,0.16178902594880148,0.031037078447321103,14.275498268554434,3.5554216872631317,3.6,augmented,SYN
66.0,0.33237756469488977,6.021471656901085,0.37644119821705896,0.0,0.0,0.0,2.0873449829638293,0.7743723095745818,1.447562927062687,0.07341467240906478,0.48274770777223963,4.840240956101246,0.2,0.0,0.0012685105670967164,23.759999999999998,0.1995725182760956,0.004392181845638765,0.0,0.0,0.0,0.16838436866789463,0.0,0.0,0.0,0.0,0.0,0.0,11.66822019847436,3.9030807759084887,2.096339741592085,augmented,SYN
65.99624636946785,0.09510726810816802,4.897732544075479,0.37500382718737,0.32844267156257895,1.5652639319039476,1.5708943777021633,1.6687323804717527,0.7932492631295796,1.3078381013296725,0.059999999999999984,0.4077174258166029,3.227427980435115,1.7896625303628824,0.8239219018055551,0.0012088068544517084,23.758648693008425,0.21710732667580251,0.004519668422574455,0.0,0.0,0.0,0.0970918849689722,0.026734190382993604,0.026830356535450413,0.007148350665956324,0.1278658134318037,0.03406699688804328,0.034189540042316814,12.74118720803272,3.0295399887296344,2.2390547144840864,augmented,SYN
66.02870373145358,0.05573954749645632,0.16419401588103413,0.023568519025985758,5.504937309609547,0.0,1.2246925420190202,3.7006194114404267,0.8993835855452179,2.7768529895964025,0.060000000000000005,0.026357460444060742,0.0,1.4246925420190202,7.271611968237932,0.00040012078210490293,23.770333343323287,0.2595207498243484,0.0014889727297475654,0.012981192143632747,0.0,0.0,0.002995659725453711,0.0,0.07470307086674247,0.2268988964291809,0.0,0.0,0.05199114822227497,14.553711830701598,4.4693540125355895,,augmented,SYN
66.10004312228212,0.8197067684816339,12.775003603060497,0.15138447793299198,0.4601983624977181,1.4320971612461042,0.0,1.1194480347889582,0.34303722699615985,1.0732787117759905,0.053339082970948345,0.0,0.7660054583409394,7.7966077519550865,1.6407072054266474,0.0017497002839857792,23.79601552402156,0.3004432975524001,0.007051992937199577,0.06919321216682613,0.14415230137203952,0.0,0.12859150690408713,0.0,0.0,0.0022578342515347746,0.0,0.03887253070706683,0.0,16.024202805783414,4.297972934489569,1.8,augmented,SYN
66.0,1.2970395773420775,9.632746193247481,0.45678888884718094,1.6434203626182096,0.359909907825948,0.3653018165574229,2.578856068527231,0.5330921957073927,1.2738829419859552,0.047541776041690145,0.0,0.0,1.383242511729296,5.7758368773886195,0.0010497558636528184,23.759999999999998,0.2632525320861538,0.0037428894785613035,0.16391240938189922,0.02162131349873639,0.021945228307706222,0.27655411255758117,0.007921758559200895,0.008040436590050347,0.048840392218821485,0.009847690685979092,0.007449360113010016,0.007560961013579454,10.869629361429151,3.9187387574247268,2.7,augmented,SYN
66.12,1.6900258511110684,1.491199280392119,0.14544003598039407,1.306401034436329,6.652026525743457,0.0,1.1194402608578569,0.5927998200980298,2.623973249379081,0.06,0.0,0.0,4.101707317312126,3.2215454643218324,0.0014938379492972856,23.8032,0.25889282357498455,0.005602159845503001,0.0,0.11225989336108914,0.0,0.01298467287778337,0.09566846571653159,0.0,0.024970071240478363,0.0,0.08298399840221138,0.0,15.255128138065885,4.3776310623497015,,augmented,SYN
66.00633965458991,0.1052382661926817,7.33660026432392,0.5257854517689837,0.0,0.0,0.0,1.9897428727415598,0.0,2.0466433313960644,0.07231551231772869,0.0,0.0,1.7240529634169086,0.06466447681718997,0.0009465217965980354,23.762282275652368,0.1669310206477646,0.0033064900655466623,0.0,0.0,0.0,0.16862008145413784,0.0,0.0,0.0,0.0,0.0,0.0,11.131960019445675,3.526401412092008,2.2633763261672764,augmented,SYN
66.0815563543157,0.3299746254570397,2.562909712287687,0.30678944252974216,2.3447451865759357,4.32248677873129,1.2494184847402474,1.832996405579419,0.6044364568431531,2.0495453574550493,0.06640727428071923,0.0,1.8581095414085729,3.7680905013112063,0.49613448875374866,0.0014009476787686817,23.78936028755365,0.24876574420470965,0.0051731546713417505,0.0,0.0,0.11052960446379678,0.062350033287269985,0.17170697862523404,0.0,0.04481660133929063,0.0,0.08261843029504012,0.030395641227544117,15.711137468948776,3.185981071183587,,augmented,SYN
65.97441959632413,1.1804046242282955,8.01345967855463,0.21205533968320056,2.276432294069896,2.1523434098495087,2.9465497964864804,1.8750156350935627,0.9542490285744024,1.6462939448618945,0.06,0.0,0.0,7.512235382474036,8.470925802518579,0.0007484237999007608,23.750791054676682,0.34685588102628245,0.0027165684185546123,0.18028570534301694,0.0,0.11927647425735723,0.23032698477282776,0.04568512155544912,0.0637779540258803,0.042183841918700345,0.11159152642232652,0.0,0.0279087014975432,15.22364997810135,3.651702731796315,3.6,augmented,SYN
65.99633881524417,0.7570213960297104,7.726993454861965,0.4594138736151341,1.1056777962631148,0.0,0.0,2.046447390233525,0.5391809030573418,1.9423207746708653,0.060000000000000005,0.8169407622080936,2.1240459817410438,0.2128141466454335,2.6415448013372096,0.0019098760643718078,23.7586819734879,0.23218290656795038,0.006932385069363256,0.09340534839249966,0.0,0.0,0.18232658146288433,0.0,0.0,0.02885519916015436,0.0,0.0,0.0,12.496345812276962,2.3943553556417374,1.8,augmented,SYN
66.10493053275223,2.8419371285174426,4.600961096167986,0.5516710789829093,0.0,0.4669070854117422,6.486727872506897,0.7028295901780245,1.0187314701515051,1.758935637911944,0.06,0.0,0.0,5.941270252683038,6.180874840732496,0.002365939346167527,23.797774991790803,0.3096604426241205,0.009738018721148425,0.0,0.03980622418754548,0.2708184141306513,0.019975793418831635,0.0,0.0,0.0,0.03374414744758914,0.0,0.03890822343642158,15.622576797013494,4.182870317472434,3.059159296470571,augmented,SYN
66.0,1.6665947076893088,8.239803646814188,0.5747405725278887,3.09734874745895,0.0,0.0,2.840300570308596,0.0,1.389991199615824,0.0635726035470123,0.15004934897451686,0.6787946739323382,1.5234631990937704,10.61550944147062,0.0006197789128143574,23.759999999999998,0.28992733818413724,0.002002534887317578,0.33567595639216224,0.0,0.0,0.253514134247952,0.0,0.0,0.0981332804110637,0.0,0.0,0.0,13.010877485381055,4.445415647577577,2.337849018077907,augmented,SYN
66.0367951064974,3.0487625705729684,3.585133697372955,0.07629110673865482,5.346053387571816,1.1194955321890476,0.7778615820073025,2.1356328642865448,1.5007157439359877,2.281348169145598,0.060000000000000005,0.0,0.0,3.7888719173528913,9.453829047859013,0.0014544749310336606,23.773246238339063,0.3337018339238279,0.005965092366924442,0.06933487779394425,0.09935929641612459,0.023560153684601865,0.0008077991578546715,0.019322688146431597,0.04517590195039421,0.1650893840236876,0.0,0.0006101901519925768,0.018468980278433845,14.404636890934515,3.7981978838876556,2.1362682374577755,augmented,SYN
